val_set_id,date,uf,precip_min,q10,q20,q30,q40,q50,q60,q70,q80,q90
2,2023-12-03,GO,0.18990901112556458,0.04365627095103264,0.09022627025842667,0.13202911615371704,0.16035374999046326,0.18990901112556458,0.22246533632278442,0.2600795030593872,0.3061680197715759,0.3729276657104492
2,2023-12-10,GO,0.18364834785461426,0.04085906967520714,0.08863132447004318,0.12565505504608154,0.15423744916915894,0.18364834785461426,0.21486133337020874,0.2514646649360657,0.2967852056026459,0.3628073036670685
2,2023-12-17,GO,0.17568250000476837,0.030070312321186066,0.08099760115146637,0.12093674391508102,0.1472313404083252,0.17568250000476837,0.20801691710948944,0.2493961751461029,0.3031282126903534,0.37457266449928284
2,2023-12-24,GO,0.16729074716567993,0.023305095732212067,0.07152245193719864,0.11289811134338379,0.14024269580841064,0.16729074716567993,0.19819006323814392,0.23751869797706604,0.28443285822868347,0.3522869348526001
2,2023-12-31,GO,0.15711180865764618,0.020039677619934082,0.06385834515094757,0.10168434679508209,0.12878520786762238,0.15711180865764618,0.18739986419677734,0.22250652313232422,0.2680375874042511,0.33561939001083374
2,2024-01-07,GO,0.1484936624765396,0.019025087356567383,0.05980885028839111,0.09445992112159729,0.12070610374212265,0.1484936624765396,0.17916332185268402,0.21266669034957886,0.2612503468990326,0.3288591802120209
2,2024-01-14,GO,0.14499086141586304,0.017619982361793518,0.05535469576716423,0.08907769620418549,0.11835282295942307,0.14499086141586304,0.17462113499641418,0.20939761400222778,0.2540142238140106,0.3175602853298187
2,2024-01-21,GO,0.1368354707956314,0.018718473613262177,0.05234302580356598,0.08242283761501312,0.10911087691783905,0.1368354707956314,0.16930776834487915,0.20493441820144653,0.24813807010650635,0.30910640954971313
2,2024-01-28,GO,0.13073618710041046,0.01925993710756302,0.05023931711912155,0.07707850635051727,0.10465186834335327,0.13073618710041046,0.15769240260124207,0.1904410868883133,0.23568546772003174,0.2976539134979248
2,2024-02-04,GO,0.13172082602977753,0.0028866752982139587,0.03769848123192787,0.07078898698091507,0.09961360692977905,0.13172082602977753,0.16292721033096313,0.1899324655532837,0.22238695621490479,0.2762819826602936
2,2024-02-11,GO,0.14084884524345398,0.011070169508457184,0.04297501966357231,0.07622464001178741,0.11031191796064377,0.14084884524345398,0.16460615396499634,0.19570544362068176,0.23943781852722168,0.30016377568244934
2,2024-02-18,GO,0.1339900642633438,0.013640716671943665,0.04390278831124306,0.07354449480772018,0.10520977526903152,0.1339900642633438,0.1570931375026703,0.1862882822751999,0.22593775391578674,0.27964136004447937
2,2024-02-25,GO,0.12915849685668945,0.01571042090654373,0.043801333755254745,0.07213176041841507,0.10037396848201752,0.12915849685668945,0.15533019602298737,0.1839562952518463,0.2180677354335785,0.26547884941101074
2,2024-03-03,GO,0.12074355036020279,0.013393878936767578,0.03947706148028374,0.06770392507314682,0.0956624373793602,0.12074355036020279,0.14352773129940033,0.16991493105888367,0.20459863543510437,0.25243616104125977
2,2024-03-10,GO,0.10844840854406357,0.010192140936851501,0.03271741047501564,0.060496509075164795,0.08681108057498932,0.10844840854406357,0.1283831000328064,0.15545156598091125,0.18958401679992676,0.23464983701705933
2,2024-03-17,GO,0.09494469314813614,0.006961166858673096,0.024351593106985092,0.04685666039586067,0.07252036780118942,0.09494469314813614,0.11453966796398163,0.1407259851694107,0.1729239672422409,0.21520927548408508
2,2024-03-24,GO,0.0783315971493721,0.0032393410801887512,0.015626847743988037,0.035503484308719635,0.05684063956141472,0.0783315971493721,0.09753051400184631,0.12121251225471497,0.14741456508636475,0.18635112047195435
2,2024-03-31,GO,0.051240473985672,0.0035252273082733154,0.007987335324287415,0.018049821257591248,0.03342883288860321,0.051240473985672,0.07196030020713806,0.09591106325387955,0.12425756454467773,0.16334155201911926
2,2024-04-07,GO,0.03441927582025528,0.0017621591687202454,0.0027796104550361633,0.008191116154193878,0.019010230898857117,0.03441927582025528,0.05625826120376587,0.0815354585647583,0.10819415748119354,0.14318819344043732
2,2024-04-14,GO,0.021948620676994324,0.0011438652873039246,0.0011725649237632751,0.003754660487174988,0.009980954229831696,0.021948620676994324,0.04224637150764465,0.06759552657604218,0.09772172570228577,0.13239645957946777
2,2024-04-21,GO,0.007250919938087463,0.0013684481382369995,0.0013684481382369995,0.001445487141609192,0.0026613250374794006,0.007250919938087463,0.022839996963739395,0.043293483555316925,0.06811517477035522,0.10010915994644165
2,2024-04-28,GO,0.0002964809536933899,-6.280839443206787e-06,7.39172101020813e-05,0.00010181963443756104,0.00010181963443756104,0.0002964809536933899,0.003980562090873718,0.013871386647224426,0.03492904454469681,0.06841026991605759
2,2024-05-05,GO,0.00022405385971069336,-0.00026670098304748535,-6.765127182006836e-05,0.00022405385971069336,0.0002521499991416931,0.0003060773015022278,0.0012079104781150818,0.007143586874008179,0.0177958682179451,0.046258579939603806
2,2024-05-12,GO,0.0005345121026039124,-0.0002652108669281006,1.0766088962554932e-05,0.00024202466011047363,0.00040881335735321045,0.0005345121026039124,0.0006643012166023254,0.0009313002228736877,0.004960142076015472,0.024297352880239487
2,2024-05-19,GO,0.0005030632019042969,2.925097942352295e-05,0.00019630789756774902,0.0003344789147377014,0.0004638656973838806,0.0005030632019042969,0.0006051063537597656,0.0008340030908584595,0.0016958117485046387,0.01409904658794403
2,2024-05-26,GO,0.00031475722789764404,-5.955249071121216e-05,2.562999725341797e-06,0.00022646039724349976,0.00031416118144989014,0.00031475722789764404,0.0004023239016532898,0.0005166158080101013,0.0006664246320724487,0.006892502307891846
2,2024-06-02,GO,0.00044890493154525757,0.0002786591649055481,0.00027967244386672974,0.00027967244386672974,0.0002924203872680664,0.0004405602812767029,0.00044890493154525757,0.0005484744906425476,0.0005758926272392273,0.0023884251713752747
2,2024-06-09,GO,0.0005564093589782715,0.00011724978685379028,0.0004078596830368042,0.00044958293437957764,0.00048837810754776,0.0005101785063743591,0.0005160719156265259,0.0005564093589782715,0.0006057843565940857,0.0019827261567115784
2,2024-06-16,GO,0.0008220449090003967,0.00024168938398361206,0.00042438507080078125,0.0004458501935005188,0.0004753023386001587,0.0005649998784065247,0.0008195340633392334,0.0008220449090003967,0.0008384138345718384,0.0012765750288963318
2,2024-06-23,GO,0.0008027926087379456,0.00020247697830200195,0.00031010061502456665,0.0005002021789550781,0.0006388351321220398,0.0007499530911445618,0.0008027926087379456,0.0008822306990623474,0.0009175613522529602,0.0013595372438430786
2,2024-06-30,GO,0.0005414262413978577,9.877979755401611e-05,0.000344984233379364,0.0005414262413978577,0.0005617439746856689,0.000644877552986145,0.0007360503077507019,0.0010654106736183167,0.0011326149106025696,0.0013895705342292786
2,2024-07-07,GO,0.0007966160774230957,0.0002114623785018921,0.0004910379648208618,0.000567309558391571,0.0006617680191993713,0.0007966160774230957,0.000813014805316925,0.0009980276226997375,0.0011788606643676758,0.0013186559081077576
2,2024-07-14,GO,0.0004612579941749573,0.0002776235342025757,0.0002776235342025757,0.00030338019132614136,0.0004612579941749573,0.0006744712591171265,0.0006855800747871399,0.000841677188873291,0.0012038499116897583,0.0017920508980751038
2,2024-07-21,GO,0.0008107945322990417,0.00013274699449539185,0.00048729777336120605,0.0005040094256401062,0.0006398707628250122,0.0008107945322990417,0.0008126571774482727,0.0009677410125732422,0.0014356598258018494,0.0018037110567092896
2,2024-07-28,GO,0.0007591024041175842,0.00013591349124908447,0.00039727985858917236,0.0006929337978363037,0.0006993934512138367,0.0007591024041175842,0.0008308738470077515,0.0008817315101623535,0.001087881624698639,0.001247495412826538
2,2024-08-04,GO,0.0005790293216705322,0.0002495124936103821,0.00038269907236099243,0.0005468279123306274,0.0005790293216705322,0.0005793347954750061,0.0006733015179634094,0.0007622689008712769,0.0011318400502204895,0.001260906457901001
2,2024-08-11,GO,0.0007690191268920898,0.00034058094024658203,0.0004099532961845398,0.000616215169429779,0.0006309077143669128,0.0007690191268920898,0.0009438097476959229,0.00105266273021698,0.0012709945440292358,0.0014070793986320496
2,2024-08-18,GO,0.0008634701371192932,-4.970282316207886e-05,0.0002593621611595154,0.0006160512566566467,0.0007425546646118164,0.0008634701371192932,0.0009474754333496094,0.0013113468885421753,0.0013709887862205505,0.0013709887862205505
2,2024-08-25,GO,0.0005594566464424133,9.298324584960938e-06,0.00030347704887390137,0.00046037137508392334,0.0005594566464424133,0.0007039979100227356,0.0008175075054168701,0.0010363608598709106,0.0013597458600997925,0.001925922930240631
2,2024-09-01,GO,0.0004294365644454956,-8.291751146316528e-05,0.00013951212167739868,0.0001656562089920044,0.0004012882709503174,0.0004294365644454956,0.0005032196640968323,0.0007701516151428223,0.00138111412525177,0.003191553056240082
2,2024-09-08,GO,0.00014259666204452515,-0.00047156959772109985,-0.00014989078044891357,-0.00014928728342056274,1.0125339031219482e-05,0.00014259666204452515,0.0004975572228431702,0.0022974833846092224,0.006399378180503845,0.011246010661125183
2,2024-09-15,GO,0.003724701702594757,-0.0018722116947174072,0.0007313564419746399,0.0018614381551742554,0.002398155629634857,0.003724701702594757,0.008349642157554626,0.025303468108177185,0.053182583302259445,0.09811314940452576
2,2024-09-22,GO,0.011119529604911804,-0.0005434975028038025,0.0004067942500114441,0.0016592741012573242,0.004911795258522034,0.011119529604911804,0.023336261510849,0.039254140108823776,0.0775633379817009,0.1330108344554901
2,2024-09-29,GO,0.02729729562997818,-0.001602374017238617,-0.00021755695343017578,0.004218243062496185,0.013013020157814026,0.02729729562997818,0.0483350045979023,0.07141850143671036,0.1153847798705101,0.1736239790916443
2,2023-06-25,DF,0.0008027777075767517,-0.00020700693130493164,7.538497447967529e-05,0.0004541352391242981,0.0006360262632369995,0.0008027777075767517,0.0008512735366821289,0.001282714307308197,0.001687176525592804,0.0021832138299942017
2,2023-07-02,DF,0.0006338506937026978,-0.0001564323902130127,0.00015708059072494507,0.00023486465215682983,0.00042123347520828247,0.0006338506937026978,0.0008348226547241211,0.0010544657707214355,0.0011572539806365967,0.002104148268699646
2,2023-07-09,DF,0.0005138739943504333,-0.00018478929996490479,0.00021814554929733276,0.0002592727541923523,0.00044805556535720825,0.0005138739943504333,0.0006438195705413818,0.0009608417749404907,0.0015033930540084839,0.0020127072930336
2,2023-07-16,DF,0.0005623623728752136,-0.00027717649936676025,-3.5956501960754395e-05,0.0002447068691253662,0.0005623623728752136,0.0005846694111824036,0.0007264018058776855,0.0009385794401168823,0.0011482462286949158,0.001251809298992157
2,2023-07-23,DF,0.0006878897547721863,-0.000276714563369751,0.00021845102310180664,0.00024028122425079346,0.0002928897738456726,0.0006878897547721863,0.000988490879535675,0.0016392841935157776,0.0017314180731773376,0.0017314180731773376
2,2023-07-30,DF,0.0009288787841796875,-0.00014887750148773193,0.00017796456813812256,0.000389784574508667,0.0004625245928764343,0.0009288787841796875,0.0012476220726966858,0.0015768632292747498,0.0018283575773239136,0.0018283575773239136
2,2023-08-06,DF,0.0005512982606887817,-1.852959394454956e-05,0.00034802407026290894,0.00037742406129837036,0.00038167834281921387,0.0005512982606887817,0.000641457736492157,0.0011921599507331848,0.0014958828687667847,0.0020931586623191833
2,2023-08-13,DF,0.0005659908056259155,4.626065492630005e-05,4.626065492630005e-05,0.0001398324966430664,0.0005157738924026489,0.0005659908056259155,0.0007028952240943909,0.0012742802500724792,0.0016915500164031982,0.0024289190769195557
2,2023-08-20,DF,0.0005872920155525208,-0.0002027451992034912,1.57281756401062e-05,0.00023075193166732788,0.0005736127495765686,0.0005872920155525208,0.0008974894881248474,0.001549750566482544,0.0021973997354507446,0.0036660730838775635
2,2023-08-27,DF,0.0007039830088615417,-0.0002551749348640442,-3.345310688018799e-05,0.000264875590801239,0.0005704164505004883,0.0007039830088615417,0.0011175498366355896,0.0015788674354553223,0.002410799264907837,0.0052306875586509705
2,2023-09-03,DF,0.0006118491291999817,-0.00045390427112579346,-7.023662328720093e-05,0.00038632750511169434,0.0005308017134666443,0.0006118491291999817,0.0008602514863014221,0.001520700752735138,0.003997430205345154,0.010394901037216187
2,2023-09-10,DF,0.0006977096199989319,-0.0002788454294204712,-3.8929283618927e-05,0.00017518550157546997,0.0004847869277000427,0.0006977096199989319,0.0009696334600448608,0.001685217022895813,0.006459236145019531,0.024437692016363144
2,2023-09-17,DF,0.0008003711700439453,-0.00017152726650238037,-2.598017454147339e-05,0.00030394643545150757,0.0006795823574066162,0.0008003711700439453,0.0014643222093582153,0.003264307975769043,0.012193448841571808,0.04667370766401291
2,2023-09-24,DF,0.0006513670086860657,-0.0001186951994895935,-0.0001186951994895935,0.000285319983959198,0.000395454466342926,0.0006513670086860657,0.0022047385573387146,0.009619347751140594,0.030655641108751297,0.08347652852535248
2,2023-10-01,DF,0.001983426511287689,0.0002062767744064331,0.0002062767744064331,0.0004482939839363098,0.0005302131175994873,0.001983426511287689,0.010735280811786652,0.030868280678987503,0.06716421246528625,0.12752355635166168
2,2023-10-08,DF,0.012922562658786774,0.0003008842468261719,0.0004554465413093567,0.0030995532870292664,0.006517238914966583,0.012922562658786774,0.03492330387234688,0.06371288746595383,0.10226073861122131,0.1687268316745758
2,2023-10-15,DF,0.040633801370859146,-0.00044008344411849976,0.001873709261417389,0.009860336780548096,0.021952323615550995,0.040633801370859146,0.06668044626712799,0.09770462661981583,0.14263862371444702,0.21891526877880096
2,2023-10-22,DF,0.07060541957616806,0.0005055069923400879,0.007857240736484528,0.02302684262394905,0.04263332113623619,0.07060541957616806,0.10471494495868683,0.13847678899765015,0.18232378363609314,0.25909969210624695
2,2023-10-29,DF,0.10201948136091232,0.004396617412567139,0.019712425768375397,0.04255871847271919,0.0711158737540245,0.10201948136091232,0.1365942656993866,0.1713862121105194,0.21508397161960602,0.29687368869781494
2,2023-11-05,DF,0.13488662242889404,0.0057405829429626465,0.03163900598883629,0.06497983634471893,0.10210263729095459,0.13488662242889404,0.17099061608314514,0.20641063153743744,0.25147080421447754,0.3410288691520691
2,2023-11-12,DF,0.14591941237449646,0.006728261709213257,0.03428759425878525,0.0737675130367279,0.11418072879314423,0.14591941237449646,0.18007951974868774,0.2218305915594101,0.2721092700958252,0.3676428198814392
2,2023-11-19,DF,0.1505901962518692,0.006725586950778961,0.03624852001667023,0.08008887618780136,0.11947017908096313,0.1505901962518692,0.18559551239013672,0.22895532846450806,0.27834638953208923,0.3720476031303406
2,2023-11-26,DF,0.16040730476379395,0.004005506634712219,0.037033747881650925,0.08215322345495224,0.12498386949300766,0.16040730476379395,0.19728334248065948,0.23489910364151,0.28550049662590027,0.37921983003616333
